Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.0,0.0
75000,7.071234569248381,7.071234569248381
100000,15.005016069194602,15.005016069194602
125000,24.82953132441203,24.82953132441203
150000,26.464758116959526,26.464758116959526
175000,24.52431759772774,24.52431759772774
200000,23.08517386412792,23.08517386412792
225000,19.861499709178172,19.861499709178172
250000,23.58026972453457,23.58026972453457
275000,20.607504116686943,20.607504116686943
300000,21.98307272187364,21.98307272187364
325000,16.861100915171445,16.861100915171445
350000,17.63457345763419,17.63457345763419
375000,16.301300852616844,16.301300852616844
400000,20.531863480879018,20.531863480879018
425000,23.93883864577121,23.93883864577121
450000,22.81814245626452,22.81814245626452
475000,17.7258808844559,17.7258808844559
500000,11.660866142557424,11.660866142557424
